,symbol,date,open,high,low,close,volume,market,name,ranknow
4154,XRP,2017-07-18,0.179668,0.195807,0.165966,0.188718,295841000,6879740000,Ripple,4
4155,XRP,2017-07-19,0.188498,0.188533,0.158188,0.168388,147778000,7217840000,Ripple,4
4156,XRP,2017-07-20,0.170017,0.192918,0.167718,0.188295,183292000,6510190000,Ripple,4
4157,XRP,2017-07-21,0.18943,0.190708,0.181098,0.182608,104722000,7253530000,Ripple,4
4158,XRP,2017-07-22,0.182168,0.195009,0.181447,0.19332,83913800,6975460000,Ripple,4
4159,XRP,2017-07-23,0.193568,0.204121,0.188722,0.195058,195682000,7411980000,Ripple,4
4160,XRP,2017-07-24,0.194979,0.195279,0.189835,0.192002,56632800,7466020000,Ripple,4
4161,XRP,2017-07-25,0.19228,0.192734,0.169797,0.178104,166807000,7370540000,Ripple,4
4162,XRP,2017-07-26,0.177582,0.180872,0.16906,0.173822,76584600,6807110000,Ripple,4
4163,XRP,2017-07-27,0.17521,0.176602,0.17198,0.173457,34575100,6716190000,Ripple,4
4164,XRP,2017-07-28,0.173211,0.174078,0.162183,0.165937,74649800,6639700000,Ripple,4
4165,XRP,2017-07-29,0.165218,0.171566,0.155475,0.169871,80897000,6333340000,Ripple,4
4166,XRP,2017-07-30,0.169494,0.170411,0.164094,0.165082,40621700,6497250000,Ripple,4
4167,XRP,2017-07-31,0.16505,0.169535,0.162002,0.167386,57273800,6326860000,Ripple,4
4168,XRP,2017-08-01,0.168024,0.178332,0.166124,0.177053,119957000,6440860000,Ripple,4
4169,XRP,2017-08-02,0.177531,0.179655,0.171618,0.173113,53441400,6805300000,Ripple,4
4170,XRP,2017-08-03,0.173218,0.175969,0.17173,0.174612,31479000,6639970000,Ripple,4
4171,XRP,2017-08-04,0.174555,0.176053,0.172224,0.173743,45170000,6693120000,Ripple,4
4172,XRP,2017-08-05,0.173865,0.187844,0.173267,0.184737,114270000,6666640000,Ripple,4
4173,XRP,2017-08-06,0.185398,0.189486,0.180298,0.180444,74161600,7108860000,Ripple,4
4174,XRP,2017-08-07,0.179716,0.181847,0.177605,0.179021,58052100,6891020000,Ripple,4
4175,XRP,2017-08-08,0.179602,0.194391,0.178487,0.192586,180028000,6886620000,Ripple,4
4176,XRP,2017-08-09,0.192527,0.192914,0.180629,0.182947,97805400,7382220000,Ripple,4
4177,XRP,2017-08-10,0.183168,0.1835,0.180013,0.180399,48162800,7023380000,Ripple,4
4178,XRP,2017-08-11,0.180175,0.182631,0.177627,0.179307,54059700,6910180000,Ripple,4
4179,XRP,2017-08-12,0.179221,0.182599,0.173242,0.173853,65229300,6873590000,Ripple,4
4180,XRP,2017-08-13,0.173545,0.174147,0.162625,0.168092,110199000,6655930000,Ripple,4
4181,XRP,2017-08-14,0.168376,0.180054,0.165289,0.169991,84388300,6457680000,Ripple,4
4182,XRP,2017-08-15,0.16979,0.16979,0.158244,0.161221,100614000,6510400000,Ripple,4
4183,XRP,2017-08-16,0.161238,0.161726,0.153087,0.160431,107920000,6182490000,Ripple,4
4184,XRP,2017-08-17,0.160787,0.161001,0.155909,0.157498,56084300,6165190000,Ripple,4
4185,XRP,2017-08-18,0.157117,0.168716,0.154162,0.158883,146539000,6024470000,Ripple,4
4186,XRP,2017-08-19,0.159553,0.162348,0.152305,0.155057,87062100,6117890000,Ripple,4
4187,XRP,2017-08-20,0.154569,0.161205,0.153432,0.158735,68542800,5926770000,Ripple,4
4188,XRP,2017-08-21,0.15841,0.205684,0.154856,0.191918,447089000,6074040000,Ripple,4
4189,XRP,2017-08-22,0.194971,0.254659,0.171483,0.239286,1450040000,7475950000,Ripple,4
4190,XRP,2017-08-23,0.240987,0.297662,0.219992,0.246827,1770400000,9240380000,Ripple,4
4191,XRP,2017-08-24,0.252371,0.288783,0.212543,0.218958,1342360000,9676890000,Ripple,4
4192,XRP,2017-08-25,0.2172,0.232184,0.203022,0.217828,504484000,8328300000,Ripple,4
4193,XRP,2017-08-26,0.218256,0.229086,0.210324,0.212577,184121000,8368790000,Ripple,4
4194,XRP,2017-08-27,0.212617,0.212617,0.197717,0.202995,193971000,8152540000,Ripple,4
4195,XRP,2017-08-28,0.203425,0.23626,0.19661,0.224508,542468000,7800090000,Ripple,4
4196,XRP,2017-08-29,0.224026,0.225926,0.214867,0.218564,269770000,8590000000,Ripple,4
4197,XRP,2017-08-30,0.218871,0.229805,0.217476,0.228006,181186000,8392340000,Ripple,4
4198,XRP,2017-08-31,0.227558,0.261038,0.225907,0.25563,432574000,8725450000,Ripple,4
4199,XRP,2017-09-01,0.255803,0.256162,0.243833,0.248479,283576000,9808460000,Ripple,4
4200,XRP,2017-09-02,0.249348,0.24968,0.217774,0.226669,329928000,9560940000,Ripple,4
4201,XRP,2017-09-03,0.227229,0.236443,0.218662,0.228811,186526000,8712840000,Ripple,4
4202,XRP,2017-09-04,0.228781,0.228781,0.19596,0.204968,239613000,8772340000,Ripple,4
4203,XRP,2017-09-05,0.20511,0.218674,0.190232,0.215189,242636000,7864700000,Ripple,4
4204,XRP,2017-09-06,0.214951,0.22686,0.214805,0.226186,163297000,8242060000,Ripple,4
4205,XRP,2017-09-07,0.226382,0.22721,0.219618,0.22364,103080000,8680360000,Ripple,4
4206,XRP,2017-09-08,0.223615,0.224308,0.206103,0.211518,151329000,8574260000,Ripple,4
4207,XRP,2017-09-09,0.211293,0.211892,0.206395,0.209995,51185500,8101800000,Ripple,4
4208,XRP,2017-09-10,0.209606,0.216529,0.197605,0.213031,117091000,8037080000,Ripple,4
4209,XRP,2017-09-11,0.212513,0.220057,0.210353,0.214441,138339000,8148560000,Ripple,4
4210,XRP,2017-09-12,0.21486,0.220623,0.207608,0.209303,94519500,8238550000,Ripple,4
4211,XRP,2017-09-13,0.20963,0.209674,0.196179,0.200778,105471000,8038030000,Ripple,4
4212,XRP,2017-09-14,0.200427,0.20201,0.164167,0.164167,152533000,7685140000,Ripple,4
4213,XRP,2017-09-15,0.165035,0.189184,0.150973,0.181358,289414000,6328090000,Ripple,4
4214,XRP,2017-09-16,0.181925,0.187417,0.172279,0.179082,84495200,6975690000,Ripple,4
4215,XRP,2017-09-17,0.178377,0.181121,0.171017,0.178393,49161100,6839640000,Ripple,4
4216,XRP,2017-09-18,0.178309,0.190019,0.178309,0.189768,88397900,6837060000,Ripple,4
4217,XRP,2017-09-19,0.189819,0.19068,0.181334,0.184041,54046100,7278390000,Ripple,4
4218,XRP,2017-09-20,0.18371,0.186229,0.180333,0.182078,34521600,7044160000,Ripple,4
4219,XRP,2017-09-21,0.180981,0.182109,0.171148,0.171754,43583200,6939500000,Ripple,4
4220,XRP,2017-09-22,0.171567,0.17587,0.169291,0.17351,37244700,6578530000,Ripple,4
4221,XRP,2017-09-23,0.173371,0.178672,0.171527,0.177882,32476700,6647700000,Ripple,4
4222,XRP,2017-09-24,0.178175,0.178939,0.174165,0.175787,20566500,6831900000,Ripple,4
4223,XRP,2017-09-25,0.175519,0.183665,0.174939,0.181487,35622600,6730080000,Ripple,4
4224,XRP,2017-09-26,0.181968,0.191247,0.180085,0.186119,70000700,6977340000,Ripple,4
4225,XRP,2017-09-27,0.185297,0.207687,0.185098,0.203299,249934000,7105010000,Ripple,4
4226,XRP,2017-09-28,0.202532,0.203271,0.191344,0.196131,117962000,7765860000,Ripple,4
4227,XRP,2017-09-29,0.196105,0.196203,0.187172,0.193606,72291200,7519420000,Ripple,4
4228,XRP,2017-09-30,0.193824,0.199826,0.193497,0.197529,54729300,7431970000,Ripple,4
4229,XRP,2017-10-01,0.197622,0.207185,0.19617,0.206532,51345500,7577590000,Ripple,4
4230,XRP,2017-10-02,0.206077,0.206556,0.199444,0.202676,77412300,7901790000,Ripple,4
4231,XRP,2017-10-03,0.203209,0.204808,0.19873,0.203318,48703100,7791820000,Ripple,4
4232,XRP,2017-10-04,0.203218,0.217024,0.202647,0.214774,123573000,7792170000,Ripple,4
4233,XRP,2017-10-05,0.215583,0.241023,0.215583,0.237016,404299000,8266280000,Ripple,4
4234,XRP,2017-10-06,0.237726,0.242424,0.233533,0.234039,167492000,9115310000,Ripple,4
4235,XRP,2017-10-07,0.233963,0.239336,0.233478,0.23861,77950200,9030320000,Ripple,4
4236,XRP,2017-10-08,0.238312,0.279944,0.237532,0.279944,529838000,9198180000,Ripple,4
4237,XRP,2017-10-09,0.278758,0.278758,0.24043,0.251825,610110000,10759300000,Ripple,4
4238,XRP,2017-10-10,0.252825,0.26656,0.241193,0.260733,384049000,9758310000,Ripple,4
4239,XRP,2017-10-11,0.260658,0.267843,0.25908,0.264439,161206000,10061500000,Ripple,4
4240,XRP,2017-10-12,0.265046,0.267468,0.248414,0.248414,245004000,10230900000,Ripple,4
4241,XRP,2017-10-13,0.248285,0.26425,0.238867,0.260489,398689000,9583920000,Ripple,4
4242,XRP,2017-10-14,0.26115,0.267721,0.25732,0.25732,211160000,10062500000,Ripple,4
4243,XRP,2017-10-15,0.257537,0.268419,0.249048,0.263983,280211000,9923310000,Ripple,4
4244,XRP,2017-10-16,0.263386,0.291359,0.24901,0.256232,963158000,10148700000,Ripple,4
4245,XRP,2017-10-17,0.256098,0.263147,0.222939,0.232064,411265000,9867860000,Ripple,4
4246,XRP,2017-10-18,0.231216,0.23815,0.207265,0.21852,354225000,8909100000,Ripple,4
4247,XRP,2017-10-19,0.218229,0.23179,0.208317,0.21515,304542000,8408710000,Ripple,4
4248,XRP,2017-10-20,0.215086,0.223822,0.208754,0.210549,182704000,8287600000,Ripple,4
4249,XRP,2017-10-21,0.210189,0.212381,0.200774,0.211016,116807000,8098920000,Ripple,4
4250,XRP,2017-10-22,0.210958,0.211901,0.200722,0.204177,75849500,8128520000,Ripple,4
4251,XRP,2017-10-23,0.203504,0.203919,0.190729,0.196928,99914800,7841330000,Ripple,4
4252,XRP,2017-10-24,0.195567,0.217508,0.190455,0.206644,220081000,7535480000,Ripple,4
4253,XRP,2017-10-25,0.207113,0.208237,0.201803,0.204604,75017500,7980370000,Ripple,4
4254,XRP,2017-10-26,0.204444,0.206289,0.20266,0.203628,38193100,7877530000,Ripple,4
4255,XRP,2017-10-27,0.203668,0.204492,0.201771,0.202785,29623000,7847650000,Ripple,4
4256,XRP,2017-10-28,0.202592,0.203476,0.201401,0.201835,26864900,7806200000,Ripple,4
4257,XRP,2017-10-29,0.201358,0.205209,0.200075,0.202785,62511100,7758640000,Ripple,4
4258,XRP,2017-10-30,0.203076,0.204135,0.201946,0.202711,34835100,7824820000,Ripple,4
4259,XRP,2017-10-31,0.202405,0.203778,0.200461,0.200558,43875700,7798990000,Ripple,4
4260,XRP,2017-11-01,0.200247,0.201501,0.193613,0.194124,67921000,7715840000,Ripple,4
4261,XRP,2017-11-02,0.194596,0.211848,0.183815,0.205861,197770000,7498090000,Ripple,4
4262,XRP,2017-11-03,0.206205,0.228026,0.201728,0.208133,373402000,7945410000,Ripple,4
4263,XRP,2017-11-04,0.208083,0.208479,0.202133,0.20375,74013200,8017770000,Ripple,4
4264,XRP,2017-11-05,0.203274,0.205124,0.201117,0.202055,46959000,7832450000,Ripple,4
4265,XRP,2017-11-06,0.201967,0.208662,0.20141,0.20599,102233000,7782080000,Ripple,4
4266,XRP,2017-11-07,0.205103,0.211375,0.203978,0.210354,114073000,7902920000,Ripple,4
4267,XRP,2017-11-08,0.210675,0.221458,0.20806,0.217437,156959000,8117620000,Ripple,4
4268,XRP,2017-11-09,0.217911,0.221791,0.214866,0.217488,147917000,8396440000,Ripple,4
4269,XRP,2017-11-10,0.218256,0.219068,0.20526,0.206483,141033000,8409740000,Ripple,4
4270,XRP,2017-11-11,0.205948,0.214456,0.205459,0.21043,134503000,7935490000,Ripple,4
4271,XRP,2017-11-12,0.210214,0.210214,0.195389,0.197339,251175000,8099860000,Ripple,4
4272,XRP,2017-11-13,0.197472,0.204081,0.197456,0.203442,132567000,7608890000,Ripple,4
4273,XRP,2017-11-14,0.203679,0.213693,0.203679,0.209825,127361000,7866670000,Ripple,4
4274,XRP,2017-11-15,0.208937,0.213105,0.208058,0.212956,100294000,8069730000,Ripple,4
4275,XRP,2017-11-16,0.212655,0.27179,0.209287,0.227107,1022580000,8213360000,Ripple,4
4276,XRP,2017-11-17,0.224768,0.239409,0.220273,0.226581,397071000,8681190000,Ripple,4
4277,XRP,2017-11-18,0.226547,0.230399,0.222399,0.228627,144298000,8749900000,Ripple,4
4278,XRP,2017-11-19,0.22814,0.236231,0.226037,0.231016,193808000,8811410000,Ripple,4
4279,XRP,2017-11-20,0.231336,0.24343,0.230917,0.238759,214663000,8934850000,Ripple,4
4280,XRP,2017-11-21,0.237978,0.240974,0.2272,0.233271,217851000,9191390000,Ripple,4
4281,XRP,2017-11-22,0.232642,0.240848,0.232317,0.238859,167078000,8985300000,Ripple,4
4282,XRP,2017-11-23,0.238991,0.250096,0.237304,0.242402,240685000,9230520000,Ripple,4
4283,XRP,2017-11-24,0.242851,0.245388,0.238421,0.244642,211486000,9379600000,Ripple,4
4284,XRP,2017-11-25,0.244178,0.2557,0.243584,0.252393,212593000,9430850000,Ripple,4
4285,XRP,2017-11-26,0.252914,0.252914,0.248589,0.248818,133297000,9768270000,Ripple,4
4286,XRP,2017-11-27,0.248305,0.254733,0.247861,0.253927,196735000,9590240000,Ripple,4
4287,XRP,2017-11-28,0.254037,0.301084,0.253415,0.299152,720743000,9811650000,Ripple,4
4288,XRP,2017-11-29,0.297867,0.297867,0.239409,0.243064,541178000,11504500000,Ripple,4
4289,XRP,2017-11-30,0.246433,0.261524,0.229586,0.250878,270907000,9517940000,Ripple,4
4290,XRP,2017-12-01,0.250352,0.258828,0.239438,0.255699,182992000,9669290000,Ripple,4
4291,XRP,2017-12-02,0.255656,0.259218,0.250756,0.255492,118250000,9874190000,Ripple,4
4292,XRP,2017-12-03,0.25553,0.263072,0.247391,0.252558,134710000,9869310000,Ripple,4
4293,XRP,2017-12-04,0.252919,0.255362,0.24716,0.253571,104650000,9768480000,Ripple,4
4294,XRP,2017-12-05,0.253598,0.253988,0.245234,0.246101,174591000,9815990000,Ripple,4
4295,XRP,2017-12-06,0.245416,0.245705,0.227742,0.232544,274526000,9507190000,Ripple,4
4296,XRP,2017-12-07,0.232623,0.23376,0.22134,0.222823,275205000,9011630000,Ripple,4
4297,XRP,2017-12-08,0.223636,0.278673,0.222168,0.252125,660172000,8663460000,Ripple,4
4298,XRP,2017-12-09,0.252162,0.255684,0.240073,0.244708,205289000,9768540000,Ripple,4
4299,XRP,2017-12-10,0.245548,0.245548,0.229304,0.237333,198174000,9512330000,Ripple,4
4300,XRP,2017-12-11,0.236574,0.252777,0.235804,0.251691,176101000,9164670000,Ripple,4
4301,XRP,2017-12-12,0.252258,0.434102,0.250961,0.373541,1555040000,9772240000,Ripple,4
4302,XRP,2017-12-13,0.372689,0.513768,0.342964,0.471063,2738760000,14437600000,Ripple,4
4303,XRP,2017-12-14,0.470648,0.892267,0.466401,0.864263,6358700000,18232500000,Ripple,4
4304,XRP,2017-12-15,0.86176,0.86176,0.666114,0.756181,3194210000,33383900000,Ripple,4
4305,XRP,2017-12-16,0.755493,0.815923,0.741667,0.758642,1334770000,29267100000,Ripple,4
4306,XRP,2017-12-17,0.754125,0.765981,0.719929,0.728366,805200000,29214200000,Ripple,4
4307,XRP,2017-12-18,0.728036,0.792014,0.689323,0.778407,1342720000,28203500000,Ripple,4
